# MCMC samples from stellar flare frequency analysis
# Based on Davenport et al. 2019 (ApJ 871, 241) Equation (3)
# Model: log10(rate) = (a1*log_age + a2*mass + a3) * log_energy + (b1*log_age + b2*mass + b3)
# Columns: a1 a2 a3 b1 b2 b3
# Number of samples: 25600
# Parameter roles:
#   a1, a2, a3: Control energy slope (power-law index)
#   b1, b2, b3: Control normalization (intercept)
# 
-0.147855	0.517262	-0.618315	4.675676	-16.454745	19.457545
-0.148586	0.513302	-0.614568	4.700587	-16.318149	19.328970
-0.148452	0.518505	-0.619058	4.695534	-16.496620	19.482907
-0.147903	0.516332	-0.618154	4.676761	-16.422528	19.452614
-0.148188	0.516960	-0.617673	4.686789	-16.446847	19.437452
-0.148518	0.516062	-0.617475	4.697911	-16.410588	19.426999
-0.148290	0.515730	-0.616857	4.690711	-16.403466	19.408739
-0.147840	0.515221	-0.616850	4.675310	-16.390194	19.411451
-0.148333	0.513498	-0.614642	4.691932	-16.327880	19.333808
-0.147656	0.518984	-0.620226	4.669344	-16.514155	19.522501
-0.148602	0.512286	-0.613185	4.701337	-16.291272	19.287627
-0.148369	0.519691	-0.620025	4.693354	-16.539300	19.516976
-0.147655	0.513338	-0.615728	4.668901	-16.322517	19.370461
-0.148038	0.513514	-0.614533	4.682170	-16.328394	19.329846
-0.147079	0.516842	-0.619502	4.649937	-16.442720	19.498914
-0.148528	0.515097	-0.616002	4.698244	-16.381966	19.379418
-0.148307	0.508459	-0.610895	4.691308	-16.156211	19.205811
-0.148048	0.518805	-0.620244	4.682796	-16.509556	19.524161
-0.148304	0.516933	-0.617625	4.691168	-16.446371	19.435496
-0.147192	0.513204	-0.615755	4.652792	-16.319887	19.373902
-0.147600	0.519918	-0.620439	4.667546	-16.546675	19.529878
-0.147862	0.516843	-0.618072	4.675662	-16.440596	19.449701
-0.148400	0.519157	-0.618699	4.694742	-16.521048	19.470962
-0.148378	0.517618	-0.618871	4.693682	-16.465953	19.475578
-0.148105	0.517744	-0.618554	4.684088	-16.474882	19.468829
-0.147949	0.517163	-0.618255	4.678997	-16.451310	19.455244
-0.148672	0.515736	-0.617182	4.703734	-16.402259	19.419002
-0.148252	0.515723	-0.616315	4.689104	-16.402249	19.389346
-0.148781	0.513637	-0.614246	4.706889	-16.332269	19.320026
-0.148220	0.514205	-0.615108	4.687934	-16.355353	19.352506
-0.148632	0.514389	-0.615047	4.702165	-16.357301	19.346553
-0.148207	0.511210	-0.613385	4.688149	-16.250587	19.290607
-0.147312	0.520166	-0.621091	4.656956	-16.553425	19.552387
-0.148635	0.513425	-0.614896	4.702291	-16.323237	19.340650
-0.148703	0.519467	-0.619531	4.704000	-16.529512	19.499032
-0.147807	0.516837	-0.618551	4.673633	-16.440716	19.466953
-0.148044	0.517520	-0.618419	4.681579	-16.465679	19.463075
-0.148664	0.516599	-0.617953	4.702839	-16.427737	19.442390
-0.147471	0.517006	-0.618787	4.662813	-16.447176	19.474806
-0.147214	0.515557	-0.617861	4.653526	-16.400069	19.445663
-0.148622	0.513403	-0.614382	4.701308	-16.324447	19.325451
-0.147111	0.522976	-0.624033	4.651072	-16.649607	19.651066
-0.148051	0.512853	-0.614605	4.682442	-16.308166	19.334034
-0.148615	0.521830	-0.620979	4.702143	-16.613624	19.549686
-0.147965	0.512981	-0.615252	4.678927	-16.306450	19.352160
-0.147461	0.518459	-0.619698	4.663014	-16.497530	19.505452
-0.147653	0.515455	-0.617434	4.669529	-16.396299	19.429008
-0.148480	0.515764	-0.616842	4.697001	-16.403472	19.407180
-0.148444	0.511452	-0.613145	4.695798	-16.257582	19.282042
-0.148197	0.517407	-0.618661	4.687666	-16.461418	19.470101
-0.148129	0.515724	-0.617015	4.685270	-16.404902	19.414764
-0.147376	0.514503	-0.616721	4.659296	-16.363680	19.405952
-0.148371	0.514909	-0.614851	4.693770	-16.377909	19.341098
-0.147664	0.519288	-0.620330	4.669153	-16.523134	19.525980
-0.148058	0.518294	-0.619164	4.682637	-16.488439	19.484895
-0.148481	0.518538	-0.620045	4.697230	-16.495394	19.514050
-0.147893	0.516809	-0.618244	4.676496	-16.441947	19.457996
-0.148392	0.515767	-0.616648	4.693703	-16.402620	19.399927
-0.148868	0.512638	-0.613601	4.710267	-16.299423	19.298662
-0.148182	0.517707	-0.618179	4.686771	-16.469555	19.452597
-0.148538	0.516667	-0.617551	4.698486	-16.433480	19.431056
-0.148468	0.516612	-0.616648	4.696905	-16.436744	19.403540
-0.148905	0.512499	-0.612608	4.711374	-16.293695	19.264211
-0.147824	0.517101	-0.618380	4.675255	-16.452232	19.461204
-0.147174	0.515625	-0.618954	4.652098	-16.396587	19.478381
-0.148477	0.513573	-0.614990	4.696873	-16.329056	19.344483
-0.148224	0.518475	-0.619076	4.688352	-16.495746	19.482856
-0.147785	0.516887	-0.618404	4.673246	-16.444131	19.462530
-0.148434	0.515556	-0.616499	4.695044	-16.398262	19.397311
-0.148140	0.518307	-0.620222	4.684986	-16.487837	19.521313
-0.147934	0.515675	-0.617183	4.678170	-16.400326	19.419309
-0.147411	0.516315	-0.618224	4.660269	-16.425259	19.457467
-0.148978	0.512179	-0.612822	4.713279	-16.282019	19.271968
-0.147490	0.520153	-0.620877	4.663952	-16.555703	19.545430
-0.147941	0.512946	-0.614123	4.678777	-16.311511	19.317546
-0.148517	0.518794	-0.618827	4.698632	-16.510271	19.476626
-0.148701	0.511698	-0.613569	4.704370	-16.266101	19.296646
-0.148134	0.517113	-0.618099	4.685367	-16.450681	19.451010
-0.148347	0.516895	-0.617458	4.693002	-16.446840	19.431052
-0.148406	0.518311	-0.619107	4.694311	-16.490237	19.484459
-0.148631	0.516512	-0.617201	4.702056	-16.428403	19.418388
-0.147816	0.515520	-0.618133	4.674550	-16.396801	19.452743
-0.148537	0.516737	-0.617636	4.699258	-16.438110	19.434513
-0.147418	0.512678	-0.614846	4.660698	-16.303644	19.343907
-0.148479	0.514848	-0.614741	4.697399	-16.375779	19.337427
-0.147698	0.521654	-0.622271	4.670132	-16.603806	19.592187
-0.148537	0.520365	-0.620489	4.698660	-16.557058	19.528801
-0.148546	0.517852	-0.619247	4.699470	-16.471855	19.486493
-0.147995	0.518333	-0.619087	4.680234	-16.492817	19.485508
-0.148205	0.516875	-0.618297	4.687137	-16.438878	19.454965
-0.148606	0.516619	-0.617071	4.701351	-16.435561	19.416753
-0.148720	0.520977	-0.620108	4.705143	-16.577221	19.514992
-0.148513	0.516716	-0.617529	4.697392	-16.435401	19.430712
-0.148738	0.515490	-0.616772	4.705979	-16.397001	19.406880
-0.149005	0.511594	-0.611643	4.714824	-16.262564	19.231080
-0.147828	0.517005	-0.618155	4.675304	-16.448501	19.453351
-0.147259	0.518161	-0.621088	4.655024	-16.482545	19.550645
-0.148145	0.513650	-0.615799	4.685750	-16.331613	19.371614
-0.147647	0.518187	-0.619446	4.669237	-16.487582	19.496051
-0.148244	0.516626	-0.618585	4.689082	-16.432297	19.466596
-0.148959	0.511340	-0.611361	4.713500	-16.258731	19.224452
-0.147992	0.519299	-0.621183	4.679847	-16.525087	19.556659
-0.148359	0.515876	-0.617542	4.692447	-16.405793	19.430849
-0.148014	0.518233	-0.618843	4.681196	-16.489952	19.476668
-0.147927	0.514564	-0.616413	4.678083	-16.363059	19.393306
-0.147890	0.518178	-0.619188	4.677314	-16.487203	19.487832
-0.147932	0.513082	-0.614757	4.678979	-16.315758	19.338428
-0.148190	0.518215	-0.618817	4.687372	-16.488751	19.475142
-0.148549	0.515285	-0.616060	4.699411	-16.390263	19.382437
-0.148004	0.514868	-0.616202	4.681276	-16.376386	19.387788
-0.148132	0.515341	-0.616225	4.685612	-16.395071	19.390385
-0.148354	0.517525	-0.618259	4.692202	-16.464659	19.457070
-0.148948	0.515408	-0.616087	4.712775	-16.390438	19.379976
-0.147798	0.518059	-0.619385	4.673899	-16.482216	19.494387
-0.148286	0.517503	-0.618900	4.690729	-16.461840	19.476100
-0.147848	0.513851	-0.615837	4.675416	-16.341799	19.376164
-0.147536	0.519215	-0.619192	4.665178	-16.524296	19.489344
-0.147182	0.517826	-0.619779	4.652950	-16.477198	19.510177
-0.148131	0.520351	-0.620835	4.685202	-16.558547	19.541631
-0.148856	0.517310	-0.618382	4.709920	-16.452897	19.456848
-0.147768	0.520094	-0.619720	4.672235	-16.555824	19.509470
-0.147930	0.518587	-0.620103	4.677872	-16.496986	19.516434
-0.146659	0.518487	-0.621659	4.634844	-16.498967	19.573132
-0.148541	0.519033	-0.619240	4.698946	-16.511989	19.486391
-0.148008	0.515667	-0.617146	4.680652	-16.401340	19.418934
-0.148391	0.516265	-0.617665	4.694118	-16.422326	19.436505
-0.148567	0.514756	-0.615171	4.700077	-16.371070	19.351722
-0.147770	0.516431	-0.617674	4.673594	-16.429816	19.437343
-0.147636	0.517896	-0.619997	4.667957	-16.476299	19.515002
-0.148043	0.515378	-0.616956	4.682192	-16.391194	19.411862
-0.148193	0.513929	-0.614828	4.687753	-16.342895	19.339420
-0.148161	0.517385	-0.618689	4.686218	-16.458638	19.470254
-0.148874	0.512609	-0.612621	4.710551	-16.302022	19.267559
-0.148070	0.519886	-0.621577	4.682324	-16.544636	19.569623
-0.148043	0.517136	-0.618679	4.681923	-16.449663	19.469993
-0.147628	0.518011	-0.619211	4.668108	-16.482855	19.489467
-0.147962	0.511550	-0.613586	4.679367	-16.262359	19.298362
-0.147664	0.518982	-0.619517	4.669992	-16.517221	19.500665
-0.147919	0.514099	-0.615976	4.678100	-16.348574	19.378967
-0.147743	0.517988	-0.619248	4.672592	-16.483617	19.491574
-0.148225	0.515585	-0.616565	4.688492	-16.401306	19.400152
-0.147213	0.519289	-0.620386	4.653874	-16.526624	19.530808
-0.148404	0.515890	-0.616237	4.694603	-16.414277	19.391365
-0.148497	0.517155	-0.617450	4.697207	-16.452921	19.429763
-0.148528	0.515566	-0.616730	4.698912	-16.395986	19.401893
-0.147946	0.517105	-0.618311	4.678995	-16.449352	19.457513
-0.147895	0.516249	-0.618131	4.677032	-16.419951	19.451269
-0.147814	0.514866	-0.616548	4.674194	-16.376712	19.400727
-0.147968	0.518017	-0.618594	4.679861	-16.482664	19.468492
-0.147396	0.518805	-0.619854	4.660280	-16.512011	19.513638
-0.148375	0.517779	-0.618118	4.693343	-16.474297	19.452199
-0.148939	0.515922	-0.616427	4.712911	-16.412012	19.395334
-0.148128	0.519707	-0.619662	4.684735	-16.539152	19.504465
-0.148116	0.515239	-0.617379	4.684387	-16.382587	19.423269
-0.147998	0.517724	-0.619485	4.680468	-16.471456	19.498259
-0.148253	0.519850	-0.619698	4.689180	-16.542390	19.503962
-0.147961	0.515874	-0.617493	4.678870	-16.406807	19.429756
-0.148526	0.516413	-0.617823	4.698845	-16.426923	19.441592
-0.148582	0.512510	-0.612718	4.700600	-16.295782	19.269274
-0.147887	0.518542	-0.619505	4.677400	-16.501119	19.499254
-0.147054	0.520739	-0.622697	4.648607	-16.574274	19.607218
-0.147877	0.514619	-0.616580	4.676544	-16.366015	19.399748
-0.148190	0.513807	-0.614812	4.687494	-16.338436	19.338805
-0.148150	0.518035	-0.619182	4.685813	-16.481687	19.487859
-0.148362	0.517837	-0.617906	4.693155	-16.474764	19.443486
-0.148105	0.519688	-0.621034	4.683651	-16.537837	19.550901
-0.147597	0.514102	-0.616349	4.666521	-16.349118	19.393275
-0.148235	0.518363	-0.619245	4.688991	-16.494057	19.489633
-0.147794	0.511375	-0.613473	4.673582	-16.256832	19.295018
-0.147517	0.520363	-0.621038	4.664850	-16.565054	19.553347
-0.147271	0.513876	-0.616572	4.655730	-16.339152	19.398493
-0.148025	0.519251	-0.619983	4.681700	-16.522664	19.514032
-0.148382	0.514778	-0.615728	4.693890	-16.372693	19.370919
-0.147437	0.519799	-0.621162	4.661243	-16.543372	19.556968
-0.148540	0.515738	-0.615978	4.699174	-16.408175	19.382052
-0.148142	0.514299	-0.615591	4.684914	-16.359926	19.370495
-0.147883	0.513479	-0.615822	4.677349	-16.326411	19.372136
-0.147088	0.517724	-0.619416	4.649775	-16.473321	19.496768
-0.147734	0.521168	-0.622522	4.671999	-16.586777	19.599000
-0.148729	0.515226	-0.615772	4.705601	-16.389536	19.374396
-0.148368	0.515003	-0.615561	4.693077	-16.377936	19.364138
-0.147370	0.518855	-0.619679	4.659324	-16.514212	19.508197
-0.148511	0.520773	-0.620495	4.697427	-16.578163	19.534987
-0.148583	0.516701	-0.617484	4.700813	-16.438144	19.430816
-0.148291	0.521715	-0.620953	4.690393	-16.607141	19.547688
-0.147590	0.517784	-0.620652	4.666482	-16.469037	19.534273
-0.148947	0.517652	-0.619003	4.712949	-16.467415	19.480154
-0.148437	0.519521	-0.619307	4.695426	-16.531648	19.491057
-0.147886	0.512553	-0.615247	4.676144	-16.294140	19.353996
-0.148772	0.513957	-0.615280	4.707217	-16.343846	19.355399
-0.148530	0.514663	-0.615054	4.698773	-16.367358	19.347214
-0.147774	0.520187	-0.620536	4.673810	-16.557213	19.534080
-0.147702	0.519117	-0.620637	4.670601	-16.519263	19.537319
-0.148169	0.515839	-0.617255	4.686639	-16.409652	19.424144
-0.148291	0.514639	-0.615884	4.690642	-16.366039	19.375019
-0.148779	0.518510	-0.618870	4.707445	-16.495886	19.475286
-0.148534	0.518365	-0.617815	4.699052	-16.489967	19.438390
-0.148535	0.518989	-0.619906	4.698434	-16.515371	19.513466
-0.147789	0.513283	-0.615378	4.673013	-16.320599	19.359673
-0.148092	0.517859	-0.618361	4.684008	-16.480712	19.463004
-0.147150	0.513450	-0.616762	4.651401	-16.324890	19.405322
-0.147965	0.517973	-0.618736	4.679895	-16.481975	19.473763
-0.147967	0.514583	-0.616384	4.679613	-16.364599	19.392853
-0.148331	0.520024	-0.620176	4.691722	-16.548843	19.520992
-0.148265	0.515790	-0.616898	4.689712	-16.409512	19.412771
-0.147789	0.516853	-0.618610	4.673207	-16.441924	19.469121
-0.148976	0.515293	-0.614887	4.714100	-16.392834	19.344463
-0.147687	0.516276	-0.617615	4.669670	-16.426535	19.438281
-0.148158	0.515612	-0.617403	4.686511	-16.400687	19.427070
-0.147294	0.517381	-0.619252	4.656462	-16.460786	19.491268
-0.148070	0.520538	-0.620862	4.683436	-16.570028	19.546371
-0.147437	0.515731	-0.618434	4.661413	-16.403312	19.462497
-0.147921	0.515541	-0.616522	4.677832	-16.397326	19.397872
-0.147173	0.519004	-0.619999	4.652618	-16.519579	19.519400
-0.148484	0.520349	-0.620158	4.696595	-16.563093	19.523012
-0.148411	0.517187	-0.617843	4.694791	-16.455271	19.443861
-0.147828	0.520826	-0.621298	4.674679	-16.577212	19.559857
-0.147808	0.517855	-0.620090	4.674023	-16.473160	19.516271
-0.148086	0.517101	-0.618861	4.683552	-16.449972	19.476606
-0.147630	0.520447	-0.620971	4.668052	-16.562784	19.547250
-0.147809	0.513379	-0.616236	4.673506	-16.320867	19.386600
-0.148514	0.513215	-0.614868	4.698444	-16.319309	19.341838
-0.148794	0.518422	-0.617286	4.708061	-16.497421	19.424360
-0.147517	0.519135	-0.619560	4.664923	-16.521439	19.500733
-0.147549	0.521802	-0.622103	4.665541	-16.609984	19.586275
-0.148169	0.515043	-0.616797	4.686643	-16.382881	19.409339
-0.148852	0.514057	-0.614637	4.709690	-16.346036	19.332416
-0.148760	0.518183	-0.618504	4.706792	-16.486160	19.463909
-0.148455	0.517398	-0.617685	4.695834	-16.458879	19.435871
-0.147851	0.519887	-0.620662	4.675463	-16.544231	19.537463
-0.147645	0.512758	-0.615030	4.668063	-16.303826	19.348917
-0.148198	0.517906	-0.618183	4.687539	-16.482671	19.457291
-0.147810	0.515807	-0.617556	4.674207	-16.407789	19.433718
-0.148419	0.516482	-0.616469	4.695612	-16.434507	19.399007
-0.147623	0.511247	-0.614116	4.667939	-16.248989	19.314316
-0.148424	0.516735	-0.616709	4.694909	-16.439132	19.404977
-0.148370	0.514064	-0.615851	4.693139	-16.349620	19.376362
-0.148107	0.518524	-0.619434	4.684063	-16.499067	19.497403
-0.149116	0.515860	-0.614806	4.718854	-16.412663	19.342122
-0.148250	0.517366	-0.618024	4.689450	-16.462436	19.450260
-0.147759	0.519138	-0.620614	4.672751	-16.520023	19.536062
-0.147085	0.517833	-0.620337	4.649368	-16.474694	19.527354
-0.147872	0.518802	-0.619778	4.676450	-16.509676	19.508852
-0.147486	0.517569	-0.619706	4.662942	-16.465753	19.505691
-0.148112	0.516331	-0.617369	4.684035	-16.421611	19.425100
-0.147144	0.518007	-0.619662	4.651464	-16.482627	19.505747
-0.148471	0.519417	-0.619648	4.696478	-16.529407	19.504055
-0.148032	0.517386	-0.618282	4.681883	-16.462796	19.459466
-0.148115	0.520706	-0.620629	4.684617	-16.572974	19.536706
-0.147901	0.517398	-0.619629	4.677183	-16.457960	19.500877
-0.148117	0.517478	-0.619420	4.684759	-16.462022	19.494462
-0.147374	0.520029	-0.621175	4.659346	-16.548602	19.554274
-0.148128	0.512703	-0.615291	4.684034	-16.295562	19.352993
-0.148408	0.512569	-0.614727	4.694818	-16.296854	19.336741
-0.148436	0.518011	-0.618009	4.695701	-16.482405	19.448370
-0.147803	0.518681	-0.619314	4.674187	-16.504458	19.491958
-0.147925	0.519172	-0.619259	4.678370	-16.520610	19.489853
-0.148041	0.514457	-0.616851	4.681662	-16.360358	19.409651
-0.148947	0.514664	-0.615042	4.712919	-16.366968	19.346402
-0.148637	0.518199	-0.618868	4.702519	-16.485748	19.475665
-0.148289	0.518312	-0.618738	4.690344	-16.490885	19.472243
-0.148083	0.518972	-0.620261	4.683016	-16.511819	19.523427
-0.148104	0.515728	-0.617031	4.683946	-16.404765	19.416108
-0.148155	0.517570	-0.617148	4.686179	-16.471790	19.422354
-0.148112	0.521466	-0.621898	4.684191	-16.598640	19.579510
-0.147870	0.514779	-0.616763	4.676380	-16.373776	19.407579
-0.148035	0.515325	-0.615880	4.682137	-16.390283	19.375763
-0.148693	0.515747	-0.616014	4.703922	-16.404771	19.380873
-0.147910	0.515520	-0.616336	4.677609	-16.403345	19.396207
-0.148251	0.519110	-0.619333	4.689430	-16.520881	19.494733
-0.148926	0.516907	-0.616090	4.712341	-16.447487	19.385167
-0.148844	0.516488	-0.616687	4.709746	-16.431403	19.404423
-0.147801	0.519924	-0.620728	4.674155	-16.547047	19.540239
-0.147103	0.517094	-0.619863	4.649952	-16.449094	19.510963
-0.147617	0.522217	-0.622243	4.667854	-16.628039	19.594084
-0.148389	0.514101	-0.615530	4.693513	-16.347912	19.364154
-0.147915	0.517389	-0.618273	4.677730	-16.459243	19.456687
-0.147193	0.518889	-0.620354	4.653192	-16.512098	19.528596
-0.148393	0.518492	-0.619170	4.693777	-16.498252	19.488152
-0.147105	0.517871	-0.619734	4.650145	-16.481093	19.510542
-0.147877	0.521339	-0.621520	4.676454	-16.593160	19.566019
-0.147660	0.518455	-0.620775	4.668825	-16.493525	19.539683
-0.148183	0.517323	-0.618775	4.686986	-16.456913	19.472702
-0.147830	0.516471	-0.617803	4.674899	-16.430034	19.441990
-0.148384	0.516509	-0.617731	4.693357	-16.428440	19.437391
-0.148006	0.511086	-0.613242	4.681107	-16.245310	19.285582
-0.148445	0.519377	-0.619517	4.696566	-16.526621	19.497270
-0.147418	0.519653	-0.620611	4.661343	-16.535380	19.534075
-0.148525	0.517310	-0.617056	4.698736	-16.458730	19.416360
-0.148021	0.516882	-0.618484	4.681269	-16.443214	19.464746
-0.149120	0.516005	-0.615577	4.718903	-16.413651	19.365268
-0.148361	0.518416	-0.619547	4.693044	-16.493270	19.499026
-0.147793	0.520220	-0.620374	4.673624	-16.560476	19.532056
-0.147631	0.518415	-0.620916	4.667319	-16.489316	19.543820
-0.148910	0.513509	-0.613814	4.711230	-16.329275	19.306836
-0.148450	0.515961	-0.615257	4.695926	-16.417400	19.358770
-0.148351	0.520740	-0.620835	4.692313	-16.575061	19.544399
-0.147632	0.516570	-0.618086	4.668080	-16.435132	19.453115
-0.148170	0.516954	-0.616972	4.686815	-16.444022	19.411280
-0.148582	0.516051	-0.616610	4.700427	-16.415488	19.401332
-0.148206	0.514592	-0.615533	4.687405	-16.369463	19.367603
-0.148265	0.518445	-0.618985	4.689749	-16.497146	19.482098
-0.148520	0.516887	-0.616849	4.698474	-16.445536	19.410175
-0.148772	0.516277	-0.616868	4.707353	-16.423205	19.409740
-0.147734	0.520470	-0.621153	4.672065	-16.565051	19.553978
-0.146879	0.516128	-0.619552	4.642958	-16.415085	19.498829
-0.148291	0.519683	-0.619480	4.690723	-16.540011	19.498952
-0.148667	0.513102	-0.614585	4.702710	-16.312120	19.330836
-0.148066	0.518073	-0.618533	4.683072	-16.484589	19.466360
-0.147418	0.517327	-0.618552	4.660834	-16.460466	19.468558
-0.148413	0.520110	-0.620230	4.694450	-16.554115	19.524819
-0.146855	0.514929	-0.617937	4.641549	-16.382113	19.450670
-0.148027	0.520268	-0.620437	4.681645	-16.558424	19.530285
-0.148883	0.514951	-0.616266	4.710204	-16.372079	19.385319
-0.147859	0.517260	-0.619050	4.675957	-16.455659	19.482968
-0.148344	0.516727	-0.617263	4.692715	-16.434965	19.419870
-0.148449	0.516966	-0.617866	4.695524	-16.443933	19.441646
-0.147825	0.514924	-0.617157	4.674878	-16.375849	19.418443
-0.148270	0.517414	-0.618159	4.690246	-16.459823	19.451745
-0.148505	0.522194	-0.620710	4.698219	-16.626696	19.541273
-0.148519	0.516483	-0.616419	4.698553	-16.432297	19.395983
-0.148091	0.517366	-0.619299	4.684010	-16.458948	19.491585
-0.149356	0.517228	-0.616848	4.726905	-16.452574	19.406720
-0.148556	0.518648	-0.619702	4.699483	-16.501959	19.505163
-0.147898	0.519983	-0.620111	4.677045	-16.552299	19.522982
-0.148103	0.517875	-0.619068	4.683864	-16.474422	19.482909
-0.148379	0.515658	-0.616395	4.693325	-16.399841	19.392385
-0.148495	0.517474	-0.617029	4.697307	-16.467667	19.418342
-0.148260	0.518444	-0.619383	4.689450	-16.496961	19.495028
-0.147447	0.516483	-0.617961	4.662292	-16.430486	19.446805
-0.147919	0.516963	-0.617970	4.677955	-16.443431	19.444933
-0.149087	0.515298	-0.615022	4.717872	-16.391558	19.348503
-0.148177	0.516986	-0.617854	4.686639	-16.449366	19.444950
-0.148887	0.518690	-0.618029	4.711201	-16.503308	19.447560
-0.148061	0.517852	-0.618883	4.682961	-16.477431	19.478174
-0.148692	0.516001	-0.616616	4.704339	-16.414887	19.402355
-0.147151	0.521486	-0.622657	4.652331	-16.600225	19.605417
-0.147629	0.516101	-0.617864	4.668191	-16.416256	19.443272
-0.147539	0.522976	-0.622984	4.664830	-16.650730	19.616961
-0.149120	0.514502	-0.614927	4.718245	-16.360026	19.342534
-0.148086	0.517923	-0.618503	4.683738	-16.478293	19.464537
-0.147490	0.516708	-0.618058	4.663284	-16.437853	19.450631
-0.148246	0.520746	-0.621045	4.688553	-16.573788	19.551309
-0.146813	0.512856	-0.616233	4.640287	-16.306794	19.388614
-0.148333	0.517676	-0.618377	4.691918	-16.469224	19.459532
